"","SAR","Infections","Reff_1","Reff_2","n"
"241",0.449498857610571,0.0164686632468786,0.222469975856171,0.444939951712342,24000
"242",0.451540123959163,0.0165264128866466,0.221464261300163,0.442928522600325,24100
"243",0.453583334662841,0.0165841132301514,0.220466653772305,0.440933307544609,24200
"244",0.455628490356241,0.016641764474665,0.219477056673548,0.438954113347097,24300
"245",0.457675591668343,0.0166993668159114,0.218495374934623,0.436990749869246,24400
"246",0.459724639222602,0.0167569204480854,0.217521514985798,0.435043029971597,24500
"247",0.461775633637074,0.0168144255638699,0.216555384727367,0.433110769454733,24600
"248",0.463828575524533,0.0168718823544541,0.215596893500821,0.431193787001641,24700
"249",0.465883465492596,0.0169292910095507,0.214645952060707,0.429291904121414,24800
"250",0.46794030414384,0.0169866517174124,0.213702472547141,0.427404945094283,24900
"251",0.469999092075914,0.0170439646648499,0.212766368458959,0.425532736917918,25000
"252",0.472059829881652,0.0171012300372477,0.211837554627494,0.423675109254988,25100
"253",0.474122518149185,0.0171584480185805,0.210915947190963,0.421831894381927,25200
"254",0.476187157462046,0.0172156187914293,0.210001463569438,0.420002927138876,25300
"255",0.478253748399277,0.0172727425369977,0.209094022440392,0.418188044880784,25400
"256",0.480322291535531,0.0173298194351267,0.208193543714809,0.416387087429619,25500
"257",0.482392787441173,0.0173868496643107,0.207299948513834,0.414599897027668,25600
"258",0.484465236682379,0.0174438334017123,0.20641315914595,0.412826318291899,25700
"259",0.48653963982123,0.0175007708231775,0.205533099084677,0.411066198169354,25800
"260",0.488615997415812,0.0175576621032497,0.204659692946771,0.409319385893541,25900
"261",0.490694310020301,0.0176145074151853,0.203792866470905,0.40758573294181,26000
"262",0.492774578185062,0.0176713069309669,0.202932546496839,0.405865092993677,26100
