"","date","lower","median","upper"
"cases[38]",38,4.45053299024736,7.37939147789798,10.4769957785039
"cases[39]",39,5.44400548322586,8.26421167191911,11.1990427304468
"cases[40]",40,6.48685341565487,9.17214977313714,11.9228453926683
"cases[41]",41,7.58285621156273,10.0947119624796,12.6508250077787
"cases[42]",42,8.71351750222046,11.0249659044316,13.3775476065504
"cases[43]",43,9.86496206947673,11.9593096116099,14.1041561739968
"cases[44]",44,11.0088442752042,12.8880084750774,14.8323584526173
"cases[45]",45,12.1194767643293,13.803589896218,15.5598144711069
