"","date","lower","median","upper"
"cases[44]",44,12.4319032320881,13.7186824452275,15.0050064068513
"cases[45]",45,13.5423663185126,14.7764160677572,16.0093285970464
"cases[46]",46,14.6657459697797,15.8451725090422,17.0253605056762
"cases[47]",47,15.7930443379527,16.9185741854769,18.0509156004769
"cases[48]",48,16.9092348731417,17.9929333884769,19.0814422687085
"cases[49]",49,18.0165338533842,19.0639666706718,20.122290661867
"cases[50]",50,19.1045988732624,20.1250186259432,21.1609609400001
"cases[51]",51,20.1732274324601,21.1761766106911,22.1960443466587
